blaCME_1.1_AJ006275	1	0	.	.	Original name: blaCME-1_1_AJ006275
blaCMH_3.1_KX192165	1	0	.	.	Original name: blaCMH-3_1_KX192165
blaCMY_1.1_X92508	1	0	.	.	Original name: blaCMY-1_1_X92508
blaCMY_10.1_AF381615	1	0	.	.	Original name: blaCMY-10_1_AF381615
blaCMY_100.1_KF526113	1	0	.	.	Original name: blaCMY-100_1_KF526113
blaCMY_101.1_KF526114	1	0	.	.	Original name: blaCMY-101_1_KF526114
blaCMY_102.1_KF526115	1	0	.	.	Original name: blaCMY-102_1_KF526115
blaCMY_103.1_KF526116	1	0	.	.	Original name: blaCMY-103_1_KF526116
blaCMY_104.1_KF150216	1	0	.	.	Original name: blaCMY-104_1_KF150216
blaCMY_104.1_KF150216_2	1	0	.	.	Original name: blaCMY-104_1_KF150216
blaCMY_105.1_KJ207205	1	0	.	.	Original name: blaCMY-105_1_KJ207205
blaCMY_106.1_KM983294	1	0	.	.	Original name: blaCMY-106_1_KM983294
blaCMY_107.1_GQ162215	1	0	.	.	Original name: blaCMY-107_1_GQ162215
blaCMY_108.1_KF564648	1	0	.	.	Original name: blaCMY-108_1_KF564648
blaCMY_109.1_AJ746169	1	0	.	.	Original name: blaCMY-109_1_AJ746169
blaCMY_11.1_AF357599	1	0	.	.	Original name: blaCMY-11_1_AF357599
blaCMY_110.1_AB872957	1	0	.	.	Original name: blaCMY-110_1_AB872957
blaCMY_110.1_AB872957_2	1	0	.	.	Original name: blaCMY-110_1_AB872957
blaCMY_111.1_KJ155695	1	0	.	.	Original name: blaCMY-111_1_KJ155695
blaCMY_112.1_KM087837	1	0	.	.	Original name: blaCMY-112_1_KM087837
blaCMY_113.1_KM087836	1	0	.	.	Original name: blaCMY-113_1_KM087836
blaCMY_114.1_KM087846	1	0	.	.	Original name: blaCMY-114_1_KM087846
blaCMY_115.1_KM087839	1	0	.	.	Original name: blaCMY-115_1_KM087839
blaCMY_116.1_KM087840	1	0	.	.	Original name: blaCMY-116_1_KM087840
blaCMY_117.1_KM087844	1	0	.	.	Original name: blaCMY-117_1_KM087844
blaCMY_118.1_KM087838	1	0	.	.	Original name: blaCMY-118_1_KM087838
blaCMY_119.1_KM087845	1	0	.	.	Original name: blaCMY-119_1_KM087845
blaCMY_121.1_KM507172	1	0	.	.	Original name: blaCMY-121_1_KM507172
blaCMY_122.1_KM985460	1	0	.	.	Original name: blaCMY-122_1_KM985460
blaCMY_124.1_KM985462	1	0	.	.	Original name: blaCMY-124_1_KM985462
blaCMY_125.1_KM985463	1	0	.	.	Original name: blaCMY-125_1_KM985463
blaCMY_127.1_KM985465	1	0	.	.	Original name: blaCMY-127_1_KM985465
blaCMY_128.1_KM985466	1	0	.	.	Original name: blaCMY-128_1_KM985466
blaCMY_129.1_KM985467	1	0	.	.	Original name: blaCMY-129_1_KM985467
blaCMY_13.1_AY339625	1	0	.	.	Original name: blaCMY-13_1_AY339625
blaCMY_130.1_KP207589	1	0	.	.	Original name: blaCMY-130_1_KP207589
blaCMY_131.1_KP281294	1	0	.	.	Original name: blaCMY-131_1_KP281294
blaCMY_132.1_KP862820	1	0	.	.	Original name: blaCMY-132_1_KP862820
blaCMY_133.1_KP862819	1	0	.	.	Original name: blaCMY-133_1_KP862819
blaCMY_134.1_KP860987	1	0	.	.	Original name: blaCMY-134_1_KP860987
blaCMY_135.1_KP981366	1	0	.	.	Original name: blaCMY-135_1_KP981366
blaCMY_138.1_KT997883	1	0	.	.	Original name: blaCMY-138_1_KT997883
blaCMY_139.1_KU641016	1	0	.	.	Original name: blaCMY-139_1_KU641016
blaCMY_14.1_AJ555825	1	0	.	.	Original name: blaCMY-14_1_AJ555825
blaCMY_140.1_KX354367	1	0	.	.	Original name: blaCMY-140_1_KX354367
blaCMY_141.1_KX537750	1	0	.	.	Original name: blaCMY-141_1_KX537750
blaCMY_143.1_KY009534	1	0	.	.	Original name: blaCMY-143_1_KY009534
blaCMY_144.1_KY066478	1	0	.	.	Original name: blaCMY-144_1_KY066478
blaCMY_145.1_KX470426	1	0	.	.	Original name: blaCMY-145_1_KX470426
blaCMY_146.1_KX034085	1	0	.	.	Original name: blaCMY-146_1_KX034085
blaCMY_147.1_KY563765	1	0	.	.	Original name: blaCMY-147_1_KY563765
blaCMY_148.1_KY624573	1	0	.	.	Original name: blaCMY-148_1_KY624573
blaCMY_149.1_KY624574	1	0	.	.	Original name: blaCMY-149_1_KY624574
blaCMY_15.1_AJ555823	1	0	.	.	Original name: blaCMY-15_1_AJ555823
blaCMY_150.1_QCWX01000028	1	0	.	.	Original name: blaCMY-150_1_QCWX01000028
blaCMY_151.1_KY780116	1	0	.	.	Original name: blaCMY-151_1_KY780116
blaCMY_152.1_KY978224	1	0	.	.	Original name: blaCMY-152_1_KY978224
blaCMY_153.1_MF042206	1	0	.	.	Original name: blaCMY-153_1_MF042206
blaCMY_154.1_MF196231	1	0	.	.	Original name: blaCMY-154_1_MF196231
blaCMY_155.1_KR261698	1	0	.	.	Original name: blaCMY-155_1_KR261698
blaCMY_156.1_MF770636	1	0	.	.	Original name: blaCMY-156_1_MF770636
blaCMY_16.1_AJ781421	1	0	.	.	Original name: blaCMY-16_1_AJ781421
blaCMY_17.1_AY513266	1	0	.	.	Original name: blaCMY-17_1_AY513266
blaCMY_18.1_AY743434	1	0	.	.	Original name: blaCMY-18_1_AY743434
blaCMY_19.1_AB194410	1	0	.	.	Original name: blaCMY-19_1_AB194410
blaCMY_2.1_X91840	1	0	.	.	Original name: blaCMY-2_1_X91840
blaCMY_20.1_AY960293	1	0	.	.	Original name: blaCMY-20_1_AY960293
blaCMY_21.1_DQ139328	1	0	.	.	Original name: blaCMY-21_1_DQ139328
blaCMY_22.1_DQ256079	1	0	.	.	Original name: blaCMY-22_1_DQ256079
blaCMY_23.1_DQ438952	1	0	.	.	Original name: blaCMY-23_1_DQ438952
blaCMY_24.1_EF415650	1	0	.	.	Original name: blaCMY-24_1_EF415650
blaCMY_25.1_EU515249	1	0	.	.	Original name: blaCMY-25_1_EU515249
blaCMY_26.1_AB300358	1	0	.	.	Original name: blaCMY-26_1_AB300358
blaCMY_27.1_EU515250	1	0	.	.	Original name: blaCMY-27_1_EU515250
blaCMY_28.1_EF561644	1	0	.	.	Original name: blaCMY-28_1_EF561644
blaCMY_30.1_LMYO01000054	1	0	.	.	Original name: blaCMY-30_1_LMYO01000054
blaCMY_31.1_EF622224	1	0	.	.	Original name: blaCMY-31_1_EF622224
blaCMY_32.1_EU496815	1	0	.	.	Original name: blaCMY-32_1_EU496815
blaCMY_33.1_EU496816	1	0	.	.	Original name: blaCMY-33_1_EU496816
blaCMY_34.1_EF394370	1	0	.	.	Original name: blaCMY-34_1_EF394370
blaCMY_35.1_EF394371	1	0	.	.	Original name: blaCMY-35_1_EF394371
blaCMY_36.1_EU331426	1	0	.	.	Original name: blaCMY-36_1_EU331426
blaCMY_37.1_AB280919	1	0	.	.	Original name: blaCMY-37_1_AB280919
blaCMY_38.1_AM931008	1	0	.	.	Original name: blaCMY-38_1_AM931008
blaCMY_39.1_AB372224	1	0	.	.	Original name: blaCMY-39_1_AB372224
blaCMY_4.1_LNHZ01000079	1	0	.	.	Original name: blaCMY-4_1_LNHZ01000079
blaCMY_40.1_EU515251	1	0	.	.	Original name: blaCMY-40_1_EU515251
blaCMY_41.1_AB429270	1	0	.	.	Original name: blaCMY-41_1_AB429270
blaCMY_42.1_HM146927	1	0	.	.	Original name: blaCMY-42_1_HM146927
blaCMY_43.1_FJ360626	1	0	.	.	Original name: blaCMY-43_1_FJ360626
blaCMY_44.1_FJ437066	1	0	.	.	Original name: blaCMY-44_1_FJ437066
blaCMY_45.1_FN546177	1	0	.	.	Original name: blaCMY-45_1_FN546177
blaCMY_46.1_FN556186	1	0	.	.	Original name: blaCMY-46_1_FN556186
blaCMY_47.1_HM046998	1	0	.	.	Original name: blaCMY-47_1_HM046998
blaCMY_48.1_HM569226	1	0	.	.	Original name: blaCMY-48_1_HM569226
blaCMY_49.1_GQ402541	1	0	.	.	Original name: blaCMY-49_1_GQ402541
blaCMY_5.1_Y17716	1	0	.	.	Original name: blaCMY-5_1_Y17716
blaCMY_50.1_FN645444	1	0	.	.	Original name: blaCMY-50_1_FN645444
blaCMY_51.1_JQ733571	1	0	.	.	Original name: blaCMY-51_1_JQ733571
blaCMY_53.1_HQ336940	1	0	.	.	Original name: blaCMY-53_1_HQ336940
blaCMY_54.1_HM544039	1	0	.	.	Original name: blaCMY-54_1_HM544039
blaCMY_55.1_HM544040	1	0	.	.	Original name: blaCMY-55_1_HM544040
blaCMY_56.1_HQ322613	1	0	.	.	Original name: blaCMY-56_1_HQ322613
blaCMY_57.1_HQ285243	1	0	.	.	Original name: blaCMY-57_1_HQ285243
blaCMY_58.1_HQ185697	1	0	.	.	Original name: blaCMY-58_1_HQ185697
blaCMY_59.1_NG_048854	1	0	.	.	Original name: blaCMY-59_1_NG_048854
blaCMY_6.1_AJ011293	1	0	.	.	Original name: blaCMY-6_1_AJ011293
blaCMY_60.1_JF460794	1	0	.	.	Original name: blaCMY-60_1_JF460794
blaCMY_61.1_JF460795	1	0	.	.	Original name: blaCMY-61_1_JF460795
blaCMY_62.1_JF460796	1	0	.	.	Original name: blaCMY-62_1_JF460796
blaCMY_63.1_HQ650104	1	0	.	.	Original name: blaCMY-63_1_HQ650104
blaCMY_64.1_HQ832678	1	0	.	.	Original name: blaCMY-64_1_HQ832678
blaCMY_65.1_JF780936	1	0	.	.	Original name: blaCMY-65_1_JF780936
blaCMY_66.1_JN714478	1	0	.	.	Original name: blaCMY-66_1_JN714478
blaCMY_67.1_JQ711185	1	0	.	.	Original name: blaCMY-67_1_JQ711185
blaCMY_68.1_JN714480	1	0	.	.	Original name: blaCMY-68_1_JN714480
blaCMY_69.1_JX049132	1	0	.	.	Original name: blaCMY-69_1_JX049132
blaCMY_7.1_DQ173300	1	0	.	.	Original name: blaCMY-7_1_DQ173300
blaCMY_70.1_JX440350	1	0	.	.	Original name: blaCMY-70_1_JX440350
blaCMY_71.1_JQ711184	1	0	.	.	Original name: blaCMY-71_1_JQ711184
blaCMY_72.1_JX440352	1	0	.	.	Original name: blaCMY-72_1_JX440352
blaCMY_73.1_GQ351345	1	0	.	.	Original name: blaCMY-73_1_GQ351345
blaCMY_74.1_JX440349	1	0	.	.	Original name: blaCMY-74_1_JX440349
blaCMY_75.1_JQ733572	1	0	.	.	Original name: blaCMY-75_1_JQ733572
blaCMY_76.1_JQ733573	1	0	.	.	Original name: blaCMY-76_1_JQ733573
blaCMY_77.1_JX440353	1	0	.	.	Original name: blaCMY-77_1_JX440353
blaCMY_78.1_JQ733575	1	0	.	.	Original name: blaCMY-78_1_JQ733575
blaCMY_79.1_JQ733576	1	0	.	.	Original name: blaCMY-79_1_JQ733576
blaCMY_8.1_AB201268	1	0	.	.	Original name: blaCMY-8_1_AB201268
blaCMY_80.1_JQ733577	1	0	.	.	Original name: blaCMY-80_1_JQ733577
blaCMY_81.1_JQ733578	1	0	.	.	Original name: blaCMY-81_1_JQ733578
blaCMY_82.1_KJ207203	1	0	.	.	Original name: blaCMY-82_1_KJ207203
blaCMY_83.1_JX440351	1	0	.	.	Original name: blaCMY-83_1_JX440351
blaCMY_84.1_JQ733579	1	0	.	.	Original name: blaCMY-84_1_JQ733579
blaCMY_85.1_KJ207202	1	0	.	.	Original name: blaCMY-85_1_KJ207202
blaCMY_86.1_KJ207204	1	0	.	.	Original name: blaCMY-86_1_KJ207204
blaCMY_89.1_HE819403	1	0	.	.	Original name: blaCMY-89_1_HE819403
blaCMY_8b.1_DQ094251	1	0	.	.	Original name: blaCMY-8b_1_DQ094251
blaCMY_9.1_AB061794	1	0	.	.	Original name: blaCMY-9_1_AB061794
blaCMY_90.1_HE819404	1	0	.	.	Original name: blaCMY-90_1_HE819404
blaCMY_93.1_KF992025	1	0	.	.	Original name: blaCMY-93_1_KF992025
blaCMY_94.1_JX514368	1	0	.	.	Original name: blaCMY-94_1_JX514368
blaCMY_95.1_JX514369	1	0	.	.	Original name: blaCMY-95_1_JX514369
blaCMY_96.1_KC007362	1	0	.	.	Original name: blaCMY-96_1_KC007362
blaCMY_97.1_KC007363	1	0	.	.	Original name: blaCMY-97_1_KC007363
blaCMY_98.1_KC603538	1	0	.	.	Original name: blaCMY-98_1_KC603538
blaCMY_99.1_KF305673	1	0	.	.	Original name: blaCMY-99_1_KF305673
blaCTX_M_1.1_DQ915955	1	0	.	.	Original name: blaCTX-M-1_1_DQ915955
blaCTX_M_10.1_AY598759	1	0	.	.	Original name: blaCTX-M-10_1_AY598759
blaCTX_M_100.1_FR682582	1	0	.	.	Original name: blaCTX-M-100_1_FR682582
blaCTX_M_101.1_HQ398214	1	0	.	.	Original name: blaCTX-M-101_1_HQ398214
blaCTX_M_102.1_HQ398215	1	0	.	.	Original name: blaCTX-M-102_1_HQ398215
blaCTX_M_103.1_HG423149	1	0	.	.	Original name: blaCTX-M-103_1_HG423149
blaCTX_M_104.1_HQ833652	1	0	.	.	Original name: blaCTX-M-104_1_HQ833652
blaCTX_M_105.1_HQ833651	1	0	.	.	Original name: blaCTX-M-105_1_HQ833651
blaCTX_M_111.1_JF274243	1	0	.	.	Original name: blaCTX-M-111_1_JF274243
blaCTX_M_112.1_JF274246	1	0	.	.	Original name: blaCTX-M-112_1_JF274246
blaCTX_M_113.1_JF274247	1	0	.	.	Original name: blaCTX-M-113_1_JF274247
blaCTX_M_114.1_GQ351346	1	0	.	.	Original name: blaCTX-M-114_1_GQ351346
blaCTX_M_116.1_JF966749	1	0	.	.	Original name: blaCTX-M-116_1_JF966749
blaCTX_M_117.1_JN227085	1	0	.	.	Original name: blaCTX-M-117_1_JN227085
blaCTX_M_12.1_DQ821704	1	0	.	.	Original name: blaCTX-M-12_1_DQ821704
blaCTX_M_121.1_JN790862	1	0	.	.	Original name: blaCTX-M-121_1_JN790862
blaCTX_M_122.1_JN790863	1	0	.	.	Original name: blaCTX-M-122_1_JN790863
blaCTX_M_123.1_JN790864	1	0	.	.	Original name: blaCTX-M-123_1_JN790864
blaCTX_M_124.1_JQ429324	1	0	.	.	Original name: blaCTX-M-124_1_JQ429324
blaCTX_M_125.1_JQ724542	1	0	.	.	Original name: blaCTX-M-125_1_JQ724542
blaCTX_M_126.1_AB703103	1	0	.	.	Original name: blaCTX-M-126_1_AB703103
blaCTX_M_127.1_MF196229	1	0	.	.	Original name: blaCTX-M-127_1_MF196229
blaCTX_M_129.1_JX017364	1	0	.	.	Original name: blaCTX-M-129_1_JX017364
blaCTX_M_13.2_AF252623	1	0	.	.	Original name: blaCTX-M-13_2_AF252623
blaCTX_M_130.1_JX017365	1	0	.	.	Original name: blaCTX-M-130_1_JX017365
blaCTX_M_131.1_JN969893	1	0	.	.	Original name: blaCTX-M-131_1_JN969893
blaCTX_M_132.1_JX313020	1	0	.	.	Original name: blaCTX-M-132_1_JX313020
blaCTX_M_134.1_JX896165	1	0	.	.	Original name: blaCTX-M-134_1_JX896165
blaCTX_M_136.1_KC351754	1	0	.	.	Original name: blaCTX-M-136_1_KC351754
blaCTX_M_137.1_KF790923	1	0	.	.	Original name: blaCTX-M-137_1_KF790923
blaCTX_M_138.1_KF526119	1	0	.	.	Original name: blaCTX-M-138_1_KF526119
blaCTX_M_139.1_KC107824	1	0	.	.	Original name: blaCTX-M-139_1_KC107824
blaCTX_M_14.1_AF252622	1	0	.	.	Original name: blaCTX-M-14_1_AF252622
blaCTX_M_141.1_KC964871	1	0	.	.	Original name: blaCTX-M-141_1_KC964871
blaCTX_M_142.1_KF240809	1	0	.	.	Original name: blaCTX-M-142_1_KF240809
blaCTX_M_144.1_KJ020573	1	0	.	.	Original name: blaCTX-M-144_1_KJ020573
blaCTX_M_146.1_KY938173	1	0	.	.	Original name: blaCTX-M-146_1_KY938173
blaCTX_M_147.1_KF513180	1	0	.	.	Original name: blaCTX-M-147_1_KF513180
blaCTX_M_148.1_KJ020574	1	0	.	.	Original name: blaCTX-M-148_1_KJ020574
blaCTX_M_14b.1_DQ359215	1	0	.	.	Original name: blaCTX-M-14b_1_DQ359215
blaCTX_M_15.1_AY044436	1	0	.	.	Original name: blaCTX-M-15_1_AY044436
blaCTX_M_150.1_KF769131	1	0	.	.	Original name: blaCTX-M-150_1_KF769131
blaCTX_M_151.1_AB916359	1	0	.	.	Original name: blaCTX-M-151_1_AB916359
blaCTX_M_155.1_KM211508	1	0	.	.	Original name: blaCTX-M-155_1_KM211508
blaCTX_M_156.1_KM211509	1	0	.	.	Original name: blaCTX-M-156_1_KM211509
blaCTX_M_157.1_KM211510	1	0	.	.	Original name: blaCTX-M-157_1_KM211510
blaCTX_M_158.1_KM211691	1	0	.	.	Original name: blaCTX-M-158_1_KM211691
blaCTX_M_159.1_AB976602	1	0	.	.	Original name: blaCTX-M-159_1_AB976602
blaCTX_M_16.1_AY029068	1	0	.	.	Original name: blaCTX-M-16_1_AY029068
blaCTX_M_160.1_KP050493	1	0	.	.	Original name: blaCTX-M-160_1_KP050493
blaCTX_M_161.1_KP128034	1	0	.	.	Original name: blaCTX-M-161_1_KP128034
blaCTX_M_162.1_KP681697	1	0	.	.	Original name: blaCTX-M-162_1_KP681697
blaCTX_M_163.1_KP681698	1	0	.	.	Original name: blaCTX-M-163_1_KP681698
blaCTX_M_164.1_KP727571	1	0	.	.	Original name: blaCTX-M-164_1_KP727571
blaCTX_M_165.1_KP727572	1	0	.	.	Original name: blaCTX-M-165_1_KP727572
blaCTX_M_166.1_KU978909	1	0	.	.	Original name: blaCTX-M-166_1_KU978909
blaCTX_M_167.1_KR537428	1	0	.	.	Original name: blaCTX-M-167_1_KR537428
blaCTX_M_168.1_KR537429	1	0	.	.	Original name: blaCTX-M-168_1_KR537429
blaCTX_M_169.1_KR779864	1	0	.	.	Original name: blaCTX-M-169_1_KR779864
blaCTX_M_17.1_AY033516	1	0	.	.	Original name: blaCTX-M-17_1_AY033516
blaCTX_M_170.1_KR822223	1	0	.	.	Original name: blaCTX-M-170_1_KR822223
blaCTX_M_171.1_KT277545	1	0	.	.	Original name: blaCTX-M-171_1_KT277545
blaCTX_M_172.1_KT251041	1	0	.	.	Original name: blaCTX-M-172_1_KT251041
blaCTX_M_173.1_KT997884	1	0	.	.	Original name: blaCTX-M-173_1_KT997884
blaCTX_M_174.1_KT997886	1	0	.	.	Original name: blaCTX-M-174_1_KT997886
blaCTX_M_175.1_KT997887	1	0	.	.	Original name: blaCTX-M-175_1_KT997887
blaCTX_M_176.1_KT997888	1	0	.	.	Original name: blaCTX-M-176_1_KT997888
blaCTX_M_177.1_KT997889	1	0	.	.	Original name: blaCTX-M-177_1_KT997889
blaCTX_M_179.1_KU705393	1	0	.	.	Original name: blaCTX-M-179_1_KU705393
blaCTX_M_180.1_KX056899	1	0	.	.	Original name: blaCTX-M-180_1_KX056899
blaCTX_M_181.1_KX056900	1	0	.	.	Original name: blaCTX-M-181_1_KX056900
blaCTX_M_182.1_KX056901	1	0	.	.	Original name: blaCTX-M-182_1_KX056901
blaCTX_M_183.1_KX263246	1	0	.	.	Original name: blaCTX-M-183_1_KX263246
blaCTX_M_184.1_KX263247	1	0	.	.	Original name: blaCTX-M-184_1_KX263247
blaCTX_M_186.1_KX446939	1	0	.	.	Original name: blaCTX-M-186_1_KX446939
blaCTX_M_188.1_KX676491	1	0	.	.	Original name: blaCTX-M-188_1_KX676491
blaCTX_M_189.1_FJ657512	1	0	.	.	Original name: blaCTX-M-189_1_FJ657512
blaCTX_M_19.1_AF325134	1	0	.	.	Original name: blaCTX-M-19_1_AF325134
blaCTX_M_190.1_KX664469	1	0	.	.	Original name: blaCTX-M-190_1_KX664469
blaCTX_M_191.1_KY271097	1	0	.	.	Original name: blaCTX-M-191_1_KY271097
blaCTX_M_192.1_KY271098	1	0	.	.	Original name: blaCTX-M-192_1_KY271098
blaCTX_M_193.1_KY563766	1	0	.	.	Original name: blaCTX-M-193_1_KY563766
blaCTX_M_194.1_KY563767	1	0	.	.	Original name: blaCTX-M-194_1_KY563767
blaCTX_M_195.1_KY563768	1	0	.	.	Original name: blaCTX-M-195_1_KY563768
blaCTX_M_196.1_KY563769	1	0	.	.	Original name: blaCTX-M-196_1_KY563769
blaCTX_M_197.1_KY646303	1	0	.	.	Original name: blaCTX-M-197_1_KY646303
blaCTX_M_198.1_KY646304	1	0	.	.	Original name: blaCTX-M-198_1_KY646304
blaCTX_M_199.1_KY786032	1	0	.	.	Original name: blaCTX-M-199_1_KY786032
blaCTX_M_2.1_AB176535	1	0	.	.	Original name: blaCTX-M-2_1_AB176535
blaCTX_M_20.1_AJ416344	1	0	.	.	Original name: blaCTX-M-20_1_AJ416344
blaCTX_M_200.1_KY997188	1	0	.	.	Original name: blaCTX-M-200_1_KY997188
blaCTX_M_201.1_KY997189	1	0	.	.	Original name: blaCTX-M-201_1_KY997189
blaCTX_M_202.1_MF195067	1	0	.	.	Original name: blaCTX-M-202_1_MF195067
blaCTX_M_203.1_MF196230	1	0	.	.	Original name: blaCTX-M-203_1_MF196230
blaCTX_M_204.1_MF281085	1	0	.	.	Original name: blaCTX-M-204_1_MF281085
blaCTX_M_206.1_KJ802520	1	0	.	.	Original name: blaCTX-M-206_1_KJ802520
blaCTX_M_207.1_LC348384	1	0	.	.	Original name: blaCTX-M-207_1_LC348384
blaCTX_M_208.1_MH067958	1	0	.	.	Original name: blaCTX-M-208_1_MH067958
blaCTX_M_209.1_MH067959	1	0	.	.	Original name: blaCTX-M-209_1_MH067959
blaCTX_M_21.1_AJ416346	1	0	.	.	Original name: blaCTX-M-21_1_AJ416346
blaCTX_M_210.1_MH067960	1	0	.	.	Original name: blaCTX-M-210_1_MH067960
blaCTX_M_211.1_MH067961	1	0	.	.	Original name: blaCTX-M-211_1_MH067961
blaCTX_M_212.1_MH067962	1	0	.	.	Original name: blaCTX-M-212_1_MH067962
blaCTX_M_213.1_MH094805	1	0	.	.	Original name: blaCTX-M-213_1_MH094805
blaCTX_M_214.1_MH121688	1	0	.	.	Original name: blaCTX-M-214_1_MH121688
blaCTX_M_216.1_MH243352	1	0	.	.	Original name: blaCTX-M-216_1_MH243352
blaCTX_M_217.1_MH243354	1	0	.	.	Original name: blaCTX-M-217_1_MH243354
blaCTX_M_218.1_MH243358	1	0	.	.	Original name: blaCTX-M-218_1_MH243358
blaCTX_M_219.1_CP019080	1	0	.	.	Original name: blaCTX-M-219_1_CP019080
blaCTX_M_22.1_AY080894	1	0	.	.	Original name: blaCTX-M-22_1_AY080894
blaCTX_M_220.1_MH450163	1	0	.	.	Original name: blaCTX-M-220_1_MH450163
blaCTX_M_23.1_AF488377	1	0	.	.	Original name: blaCTX-M-23_1_AF488377
blaCTX_M_24.1_EF374096	1	0	.	.	Original name: blaCTX-M-24_1_EF374096
blaCTX_M_25.1_AF518567	1	0	.	.	Original name: blaCTX-M-25_1_AF518567
blaCTX_M_26.1_AY157676	1	0	.	.	Original name: blaCTX-M-26_1_AY157676
blaCTX_M_27.1_AY156923	1	0	.	.	Original name: blaCTX-M-27_1_AY156923
blaCTX_M_28.6_AJ549244	1	0	.	.	Original name: blaCTX-M-28_6_AJ549244
blaCTX_M_29.1_AY267213	1	0	.	.	Original name: blaCTX-M-29_1_AY267213
blaCTX_M_3.1_Y10278	1	0	.	.	Original name: blaCTX-M-3_1_Y10278
blaCTX_M_30.1_AY292654	1	0	.	.	Original name: blaCTX-M-30_1_AY292654
blaCTX_M_31.1_AJ567481	1	0	.	.	Original name: blaCTX-M-31_1_AJ567481
blaCTX_M_32.2_AJ557142	1	0	.	.	Original name: blaCTX-M-32_2_AJ557142
blaCTX_M_33.1_AY238472	1	0	.	.	Original name: blaCTX-M-33_1_AY238472
blaCTX_M_34.1_AY515297	1	0	.	.	Original name: blaCTX-M-34_1_AY515297
blaCTX_M_35.1_AB176532	1	0	.	.	Original name: blaCTX-M-35_1_AB176532
blaCTX_M_36.1_AB177384	1	0	.	.	Original name: blaCTX-M-36_1_AB177384
blaCTX_M_37.1_AY649755	1	0	.	.	Original name: blaCTX-M-37_1_AY649755
blaCTX_M_38.1_AY822595	1	0	.	.	Original name: blaCTX-M-38_1_AY822595
blaCTX_M_39.1_AY954516	1	0	.	.	Original name: blaCTX-M-39_1_AY954516
blaCTX_M_4.1_Y14156	1	0	.	.	Original name: blaCTX-M-4_1_Y14156
blaCTX_M_40.1_AY750914	1	0	.	.	Original name: blaCTX-M-40_1_AY750914
blaCTX_M_41.1_DQ023162	1	0	.	.	Original name: blaCTX-M-41_1_DQ023162
blaCTX_M_42.1_DQ061159	1	0	.	.	Original name: blaCTX-M-42_1_DQ061159
blaCTX_M_43.1_DQ102702	1	0	.	.	Original name: blaCTX-M-43_1_DQ102702
blaCTX_M_44.1_D37830	1	0	.	.	Original name: blaCTX-M-44_1_D37830
blaCTX_M_46.1_AY847147	1	0	.	.	Original name: blaCTX-M-46_1_AY847147
blaCTX_M_47.1_AY847143	1	0	.	.	Original name: blaCTX-M-47_1_AY847143
blaCTX_M_48.1_AY847144	1	0	.	.	Original name: blaCTX-M-48_1_AY847144
blaCTX_M_49.1_AY847145	1	0	.	.	Original name: blaCTX-M-49_1_AY847145
blaCTX_M_5.1_U95364	1	0	.	.	Original name: blaCTX-M-5_1_U95364
blaCTX_M_50.1_AY847146	1	0	.	.	Original name: blaCTX-M-50_1_AY847146
blaCTX_M_51.1_DQ211987	1	0	.	.	Original name: blaCTX-M-51_1_DQ211987
blaCTX_M_52.1_DQ223685	1	0	.	.	Original name: blaCTX-M-52_1_DQ223685
blaCTX_M_53.1_DQ268764	1	0	.	.	Original name: blaCTX-M-53_1_DQ268764
blaCTX_M_54.1_DQ303459	1	0	.	.	Original name: blaCTX-M-54_1_DQ303459
blaCTX_M_55.1_DQ810789	1	0	.	.	Original name: blaCTX-M-55_1_DQ810789
blaCTX_M_56.1_EF374097	1	0	.	.	Original name: blaCTX-M-56_1_EF374097
blaCTX_M_58.1_EF210159	1	0	.	.	Original name: blaCTX-M-58_1_EF210159
blaCTX_M_59.1_DQ408762	1	0	.	.	Original name: blaCTX-M-59_1_DQ408762
blaCTX_M_6.1_AJ005044	1	0	.	.	Original name: blaCTX-M-6_1_AJ005044
blaCTX_M_60.1_AM411407	1	0	.	.	Original name: blaCTX-M-60_1_AM411407
blaCTX_M_61.1_EF219142	1	0	.	.	Original name: blaCTX-M-61_1_EF219142
blaCTX_M_62.1_EF219134	1	0	.	.	Original name: blaCTX-M-62_1_EF219134
blaCTX_M_63.1_AB205197	1	0	.	.	Original name: blaCTX-M-63_1_AB205197
blaCTX_M_63.1_EU660216	1	0	.	.	Original name: blaCTX-M-63_1_EU660216
blaCTX_M_64.1_AB284167	1	0	.	.	Original name: blaCTX-M-64_1_AB284167
blaCTX_M_65.1_EF418608	1	0	.	.	Original name: blaCTX-M-65_1_EF418608
blaCTX_M_66.1_EF576988	1	0	.	.	Original name: blaCTX-M-66_1_EF576988
blaCTX_M_67.1_EF581888	1	0	.	.	Original name: blaCTX-M-67_1_EF581888
blaCTX_M_68.1_EU177100	1	0	.	.	Original name: blaCTX-M-68_1_EU177100
blaCTX_M_69.1_EU402393	1	0	.	.	Original name: blaCTX-M-69_1_EU402393
blaCTX_M_7.1_AJ005045	1	0	.	.	Original name: blaCTX-M-7_1_AJ005045
blaCTX_M_71.1_FJ815436	1	0	.	.	Original name: blaCTX-M-71_1_FJ815436
blaCTX_M_72.1_AY847148	1	0	.	.	Original name: blaCTX-M-72_1_AY847148
blaCTX_M_73.1_DQ343292	1	0	.	.	Original name: blaCTX-M-73_1_DQ343292
blaCTX_M_76.1_AM982520	1	0	.	.	Original name: blaCTX-M-76_1_AM982520
